,date_received,postcode,intent,label,colour,form,consumption_method,effects,major,minor,latitude,longitude
W057573,2024-09-12,TS4,MDMA Ecstacy pill,Beanz,Orange,Tablet,Not Stated,Not Stated,MDMA,,54.5762,-1.2348
W057576,2024-09-12,DA11,MDMA,Not Stated,"White, Yellow",Crystalline,Not Stated,Not Stated,MDMA,,51.4349,0.3513
W057421,2024-09-12,BN21,MDMA,Not Stated,"Colourless, White",Crystalline,Not Stated,Not Stated,Ketamine,,50.7687,0.2845
W057681,2024-09-17,E14,MDMA,Not Stated,"Colourless, White",Crystalline,Not Stated,Not Stated,Mephedrone,,51.50563529411765,-0.0187647058823529
W057706,2024-09-17,G11,Ecstacy pill,Trump2024,"Pink, Blue",Tablet,Not Stated,Not Stated,MDMA,,55.8708,-4.3057
W057861,2024-09-19,EN2,MDMA,Not Stated,White,Tablet,Not Stated,Not Stated,No Active Component Identified,,51.6515,-0.085
W057356,2024-09-19,NG24,MDMA pills,Not Stated,Blue,Tablet,Not Stated,Not Stated,MDMA,,53.069,-0.7852571428571429
W057829,2024-09-19,CV10,MDMA,Not Stated,Yellow,Crystalline,Not Stated,Not Stated,MDMA,,52.531725,-1.5322000000000002
W057833,2024-09-19,SW11,MDMA,Not Stated,Grey,Granules,Not Stated,Not Stated,MDMA,,51.469166666666666,-0.1619333333333333
W057879,2024-09-19,E7,MDMA,Not Stated,Orange,Solid,Not Stated,Not Stated,MDMA,,51.5481,0.026475
W057933,2024-09-23,CO3,MDMA,Not Stated,"White, Colourless",Crystalline,Not Stated,Not Stated,MDMA,,51.88426666666667,0.8521666666666666
W057889,2024-09-23,SE25,MDMA,Not Stated,Green,Tablet,Not Stated,Not Stated,MDMA,,51.398325,-0.06895
W057866,2024-09-23,E5,MDMA,Not Stated,Yellow,Crystalline,Not Stated,Not Stated,MDMA,,51.55991666666667,-0.0545166666666666
W058209,2024-10-01,OX39,MDMA,Not Stated,"Colourless, White",Crystalline,Oral,"Euphoria, Increased Energy, Empathy, Relaxed, Nausea, Paranoia, Agitation, Insomnia",MDMA,,51.7018,-0.9116
000231872,2024-10-01,CF10,MDMA,Not Stated,Pink,Powder,Snort / Sniff,Not Stated,"Ketamine, MDMA",Cocaine,51.48,-3.18
W058093,2024-10-01,SE1,MDMA,Not Stated,Brown,Powder,Not Stated,Not Stated,MDMA,,51.49874615384616,-0.0930384615384615
W057984,2024-10-01,NR7,MDMA pills,Not Stated,Yellow,Tablet,Oral,"Euphoria, Increased Energy, Increased Confidence, Enhanced Senses, Increased Stamina, Increased Libido, Visual Hallucinations",MDMA,,52.64305,1.3373
W057761,2024-10-01,NE6,Ecstacy,Not Stated,Blue,Tablet,Not Stated,Not Stated,MDMA,Ketamine,54.9775,-1.5656
W057993,2024-10-01,EX2,MDMA,Not Stated,"Grey, Brown",Crystalline,Not Stated,Not Stated,MDMA,,50.70541666666667,-3.529533333333333
W053704,2024-10-01,BS15,MDMA,Not Stated,"White, Brown",Crystalline,Not Stated,Not Stated,MDMA,,51.4528,-2.5083
W057786,2024-10-01,DL3,MDMA pill,Lion,"Orange, Brown",Tablet,Not Stated,Not Stated,MDMA,,54.5243,-1.5504
W057785,2024-10-01,DL3,MDMA pill,Teddy bear,"Orange, Brown",Tablet,Not Stated,Not Stated,MDMA,,54.5243,-1.5504
W057792,2024-10-01,DL3,MDMA,Not Stated,"Colourless, Yellow",Granules,Not Stated,Not Stated,MDMA,,54.5243,-1.5504
W058066,2024-10-01,BN10,MDMA,Not Stated,"Colourless, White",Crystalline,Not Stated,Not Stated,MDMA,,50.7927,-0.0065
W057790,2024-10-01,DL3,MDMA pill,Popsmoke,Purple,Tablet,Oral,"Euphoria, Increased Energy, Increased Confidence, Enhanced Senses, Increased Libido, Empathy, Auditory Hallucinations, Visual Hallucinations, Relaxed, Irregular Heartbeat, Insomnia, Depression, Tiredness",MDMA,,54.5243,-1.5504
W057791,2024-10-01,DL3,MDMA pill,Popsmoke,Grey,Tablet,Not Stated,Not Stated,MDMA,,54.5243,-1.5504
W057784,2024-10-01,DL3,MDMA pill, Teddy bear,Blue,Tablet,Not Stated,Not Stated,MDMA,,54.5243,-1.5504
W057788,2024-10-01,DL3,MDMA pill,Lion,"Orange, Brown",Tablet,Not Stated,Not Stated,MDMA,,54.5243,-1.5504
W058233,2024-10-08,WV10,Ecstacy pill (MDMA),Green VW XTC pill,Green,Powder,Not Stated,Not Stated,MDMA,,52.651114285714286,-2.101428571428571
W058260,2024-10-08,EC1,MDMA,Not Stated,Yellow,Tablet,Not Stated,Not Stated,MDMA,,51.52320909090909,-0.1055181818181818
W058293,2024-10-08,L5,MDMA pill,Tor,Purple,Tablet,Oral,"Euphoria, Increased Energy, Empathy, Visual Hallucinations, Nausea, Vomiting, Memory Loss, Dizziness",MDMA,,53.4106,-2.9779
W058265,2024-10-08,W13,MDMA,Not Stated,"Colourless, White",Crystalline,Not Stated,Not Stated,MDMA,,51.5122,-0.311625
W058219,2024-10-08,SE5,MDMA,Not Stated,Colourless,Capsule,Oral,"Euphoria, Increased Energy, Increased Confidence, Enhanced Senses, Empathy, Chest Pains, Nausea",MDMA,,51.474575,-0.090125
W058220,2024-10-08,SE1,MDMA,Not Stated,"White, Brown",Powder,Not Stated,Not Stated,No Active Component Identified,,51.49874615384616,-0.0930384615384615
W058339,2024-10-08,RG12,MDMA,Not Stated,Colourless,Crystalline,Not Stated,Not Stated,"Mephedrone, MDMA",,51.4007,-0.7635
W058454,2024-10-11,S70,MDMA,Not Stated,White,Powder,Not Stated,Not Stated,Paracetamol,,53.53123333333334,-1.4773333333333334
W058478,2024-10-11,M37,MDMA,MDMA champagne,"White, Grey",Crystalline,Oral,"Euphoria, Increased Energy, Increased Confidence, Empathy, Confusion, Insomnia",MDMA,,,
W058469,2024-10-15,BN2,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,50.823825,-0.082825
000042630,2024-10-15,CH7,MDMA,Not Stated,Pink,Tablet,Oral,"Nausea, Vomiting, Agitation",2C-B,,53.17209696969697,-3.163118181818182
W058494,2024-10-15,BH9,MDMA pill,Not Stated,Pink,Tablet,Not Stated,Not Stated,MDMA,,50.7497,-1.8734
W058414,2024-10-15,N7,MDMA,Not Stated,Brown,Solid,Oral,"Euphoria, Increased Energy, Increased Confidence, Empathy",MDMA,,51.5491,-0.1205142857142857
W058497,2024-10-15,TS1,Ecstacy pill ,Session,Orange,Tablet,Not Stated,Not Stated,MDMA,,54.5762,-1.2348
W058496,2024-10-15,TS1,Ecstacy pill,Session,Purple,Tablet,Not Stated,Not Stated,MDMA,,54.5762,-1.2348
W058493,2024-10-15,SS0,MDMA,Not Stated,Brown,Powder,Not Stated,Not Stated,2C-B,,51.54745,0.6974
W058487,2024-10-15,DD1,MDMA,Not Stated,"White, Brown",Crystalline,Not Stated,Not Stated,MDMA,,56.461,-2.9766
W058672,2024-10-17,W9,MDMA,Not Stated,"White, Brown",Crystalline,Oral,"Euphoria, Increased Energy, Increased Confidence, Enhanced Senses, Relaxed, Nausea",MDMA,,51.52442,-0.18458
W058582,2024-10-17,GL15,MDMA,Not Stated,White,Crystalline,Oral,"Euphoria, Increased Energy, Increased Confidence, Increased Stamina, Empathy, Relaxed, Insomnia",MDMA,,51.73502173913044,-2.559021739130435
W058684,2024-10-17,SY21,MDMA,Not Stated,"Colourless, Yellow",Crystalline,Not Stated,Not Stated,MDMA,,52.670813513513515,-3.1976945945945947
W058522,2024-10-22,DL1,Ecstacy,Not Stated,Green,Tablet,Not Stated,Not Stated,MDMA,,54.55433333333334,-1.5298166666666664
W058568,2024-10-22,PR3,MDMA pill,Not Stated,Pink,Tablet,Oral,"Euphoria, Increased Confidence, Empathy, Irregular Heartbeat, Insomnia",MDMA,,53.903882857142854,-2.707102857142857
W058812,2024-10-22,TR11,MDMA,Not Stated,"White, Yellow",Powder,Not Stated,Not Stated,MDMA,Ketamine,50.14498571428572,-5.109414285714286
W058765,2024-10-22,SN3,MDMA,Not Stated,Yellow,Crystalline,Not Stated,Not Stated,MDMA,,51.5892,-1.7194
W058746,2024-10-22,BT78,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,54.55272222222223,-7.337533333333334
W058758,2024-10-22,PA3,Blue Punisher Ecstacy,Not Stated,Blue,Tablet,Not Stated,Not Stated,MDMA,,55.8516,-4.446
W058919,2024-10-24,BS1,MDMA,MDMA,"White, Brown",,Not Stated,Not Stated,MDMA,,51.4552,-2.5966
W058846,2024-10-24,PE4,MDMA,MDMA,White,Powder,Not Stated,Not Stated,MDMA,,52.607,-0.2694999999999999
W058840,2024-10-24,CB43,MDMA,MDMA,"White, Yellow",Crystalline,Not Stated,Not Stated,MDMA,,52.22380625,0.131525
W059095,2024-10-27,NN11,MDMA,Au Vodka,Yellow,Tablet,Not Stated,Not Stated,MDMA,,52.21614,-1.179288
W058987,2024-10-28,CT9,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,51.385000000000005,1.3956
W059073,2024-11-05,CF64,MDMA,MDMA,"Colourless, Colourless",Crystalline,Not Stated,Not Stated,MDMA,,51.42878,-3.21045
000041285,2024-11-05,CF63,MDMA,Not Stated,"Colourless, White",Crystalline,Oral,Increased Energy,MDMA,,51.4172,-3.2614
W059056,2024-11-05,PL5,MDMA,Not Stated,"White, Grey",Crystalline,Oral,"Increased Energy, Increased Confidence, Empathy",MDMA,,50.4143,-4.16135
W059475,2024-11-12,HP20,MDMA,Not Stated,Yellow,Crystalline,Not Stated,Not Stated,MDMA,,51.8167,-0.8146
W059478,2024-11-12,HP20,Ecstacy- Pacha Cherries,Not Stated,Pink,Tablet,Not Stated,Not Stated,MDMA,,51.8167,-0.8146
W059443,2024-11-12,S1,MDMA,Not Stated,"White, Grey",Crystalline,Oral,"Euphoria, Increased Energy, Increased Confidence, Enhanced Senses, Increased Stamina, Auditory Hallucinations, Visual Hallucinations, Nausea, Insomnia",MDMA,,53.383,-1.4659
W059435,2024-11-12,BS45,MDMA,Not Stated,White,Powder,Oral,"Euphoria, Increased Energy, Empathy, Nausea, Vomiting, Headache",MDMA,,51.4345,-2.55525
W059434,2024-11-12,TN12,MDMA,Not Stated,Pink,Granules,Not Stated,Not Stated,MDMA,,51.171860869565215,0.4354347826086956
W059477,2024-11-12,HP20,Ecstacy- Orange Soundcloud,Not Stated,Orange,Tablet,Not Stated,Not Stated,MDMA,,51.8167,-0.8146
W059376,2024-11-12,SW4,MDMA,Not Stated,Colourless,Crystalline,Oral,"Euphoria, Increased Energy, Increased Confidence, Empathy, Auditory Hallucinations, Visual Hallucinations",MDMA,,51.46758,-0.12912
W059314,2024-11-14,E1,MDMA,Not Stated,"Yellow, Grey",Crystalline,Not Stated,Not Stated,MDMA,,51.51302727272727,-0.0617727272727272
W059506,2024-11-14,LS10,MDMA,Not Stated,Colourless,Crystalline,Not Stated,Not Stated,MDMA,,53.7496,-1.5494
W059305,2024-11-14,RG12,Ecstacy pill,Dior,Yellow,Tablet,Not Stated,Not Stated,MDMA,,51.4007,-0.7635
W059306,2024-11-14,RG12,Ecstacy pill,Jordan,Grey,Tablet,Not Stated,Not Stated,MDMA,,51.4007,-0.7635
W059627,2024-11-14,BA6,Ecstacy,Not Stated,Blue,Tablet,Not Stated,Not Stated,Bromazolam,,51.140458333333335,-2.708916666666666
W059527,2024-11-14,TQ14,MDMA,Not Stated,Yellow,Crystalline,Oral,"Increased Energy, Increased Stamina, Nausea",MDMA,,50.54670000000001,-3.515233333333333
W059535,2024-11-14,PL1,MDMA,MDMA,"White, Brown",Crystalline,Snort / Sniff,"Euphoria, Increased Energy, Increased Libido, Empathy, Nausea",MDMA,MDEA,50.37435000000001,-4.1642
W059706,2024-11-19,BN7,MDMA,Not Stated,Orange,Powder,Not Stated,Not Stated,MDMA,,50.872718181818186,-0.0157
W059717,2024-11-19,CW11,MDMA,Not Stated,White,Powder,Snort / Sniff,"Nausea, Vomiting, Memory Loss, Confusion, Loss of consciousness, Agitation",MDMA,,53.13976153846154,-2.3823153846153846
W059455,2024-11-19,SE19,Ecstacy pill,Not Stated,"Green, Pink",Tablet,Not Stated,Not Stated,MDMA,,51.417875,-0.085075
W059456,2024-11-19,SE19,Ecstacy pill,Not Stated,Blue,Tablet,Not Stated,Not Stated,MDMA,,51.417875,-0.085075
W059768,2024-11-19,E15,Ecstacy (MDMA),Not Stated,Yellow,Tablet,Oral,"Euphoria, Increased Energy, Increased Confidence, Enhanced Senses, Increased Libido, Empathy",MDMA,,51.5333,0.0
W059454,2024-11-19,SE20,MDMA,Not Stated,Brown,Crystalline,Not Stated,Not Stated,MDMA,,51.41095,-0.05695
W059699,2024-11-20,E11,MDMA,Not Stated,"Black, Brown",Crystalline,Not Stated,Not Stated,MDMA,,51.57656666666667,0.0171666666666666
W059698,2024-11-20,E11,Ecstacy,Not Stated,Blue,Solid,Not Stated,Not Stated,MDMA,,51.57656666666667,0.0171666666666666
W059645,2024-11-20,M15,MDMA,Not Stated,White,Crystalline,Oral,"Euphoria, Increased Energy, Auditory Hallucinations, Visual Hallucinations, Vomiting, Paranoia, Agitation",MDMA,,53.4809,-2.2374
W059679,2024-11-20,CV4,MDMA,one stop,"White, Brown",Crystalline,Not Stated,Not Stated,MDMA,,52.3833,-1.5833000000000002
W059702,2024-11-20,E11,Ecstacy,Not Stated,Red,Solid,Not Stated,Not Stated,MDMA,,51.57656666666667,0.0171666666666666
W059917,2024-11-21,BN1,MDMA,Not Stated,"White, Brown",Powder,Not Stated,Not Stated,No Active Component Identified,,50.8614,-0.1204166666666666
W059892,2024-11-21,CV8,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,52.35924166666666,-1.5064916666666666
W059896,2024-11-21,E9,MDMA,Not Stated,Colourless,Crystalline,Not Stated,Not Stated,MDMA,,51.5394,-0.0414
W059895,2024-11-21,E9,Ecstacy,Not Stated,Brown,Powder,Oral,"Euphoria, Enhanced Senses, Increased Stamina, Relaxed",MDMA,,51.5394,-0.0414
W059969,2024-11-26,CF24,MDMA,Not Stated,White,Powder,Oral,"Visual Hallucinations, Nausea, Paranoia, Confusion",Ketamine,,51.48,-3.18
W059928,2024-11-26,SW12,MDMA,Not Stated,Brown,Granules,Oral,"Euphoria, Increased Energy, Increased Confidence, Empathy, Relaxed, Chest Pains, Irregular Heartbeat, Paranoia, Panic Attack",MDMA,,51.4469,-0.1384
W060033,2024-11-26,LE67,MDMA,Not Stated,"Yellow, Brown",Crystalline,Not Stated,Not Stated,MDMA,,52.70979565217391,-1.3721043478260868
W060004,2024-11-26,OX3,MDMA crystal,Not Stated,Grey,Crystalline,Not Stated,Not Stated,MDMA,,51.78040000000001,-1.2171666666666667
W060072,2024-12-03,SE4,MDMA,Not Stated,"Colourless, White",Crystalline,Not Stated,Not Stated,MDMA,,51.46099999999999,-0.0352
W060099,2024-12-04,CO9,MDMA,Not Stated,"Colourless, Yellow",Crystalline,Not Stated,Not Stated,MDMA,,51.995466666666665,0.5882238095238096
W060983,2025-01-08,CF24,MDMA,Not Stated,"Grey, Brown",Crystalline,Not Stated,Not Stated,MDMA,,51.48,-3.18
W060928,2025-01-08,G12,MDMA,MDMA,Colourless,Liquid,Not Stated,Not Stated,No Active Component Identified,,55.8804,-4.3007
W061106,2025-01-16,TS11,Monclear XTC,Not Stated,"Purple, Pink",Tablet,Not Stated,Not Stated,MDMA,,54.57873333333333,-1.028166666666667
W061074,2025-01-16,CT11,MDMA,Not Stated,"Colourless, Pink",Granules,Oral,"Euphoria, Empathy, Relaxed",MDMA,,51.3358,1.4155
W061103,2025-01-16,AL7,MDMA,Champagne MDMA,Brown,Crystalline,Not Stated,Not Stated,MDMA,,51.7969,-0.1871
W061155,2025-01-16,LE3,MDMA,Not Stated,"White, Yellow",Crystalline,Not Stated,Not Stated,"MDMA, Methamphetamine",,52.6325,-1.1869666666666667
W061135,2025-01-16,MK17,MDMA,Not Stated,Yellow,Crystalline,Not Stated,Not Stated,Mephedrone,,51.98291739130435,-0.7129
W061062,2025-01-16,TR1,Ecstacy,High times Green Punisher MDMA,Green,Tablet,Not Stated,Not Stated,MDMA,,50.2637,-5.06268
W061099,2025-01-16,G84,MDMA,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,56.06313214285715,-4.785921428571428
W061175,2025-01-16,E11,MDMA,Not Stated,"Colourless, Brown",Crystalline,Not Stated,Not Stated,MDMA,,51.57656666666667,0.0171666666666666
W061239,2025-01-20,W5,MDMA powder,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,51.516333333333336,-0.2851888888888889
W061105,2025-01-20,TS11,Punisher XTC,Not Stated,Blue,Tablet,Not Stated,Not Stated,MDMA,,54.57873333333333,-1.028166666666667
W061264,2025-01-20,N16,MDMA,Not Stated,"White, Brown",Powder,Not Stated,Not Stated,MDMA,,51.5625,-0.074
W061464,2025-01-22,ML66,MDMA,Not Stated,Yellow,Crystalline,Not Stated,Not Stated,MDMA,,55.876992307692305,-3.925407692307692
W061610,2025-01-28,WD17,Ecstacy,Not Stated,Grey,Tablet,Oral,"Euphoria, Increased Stamina, Auditory Hallucinations, Visual Hallucinations, Relaxed","Ketamine, MDMA",,51.6553,-0.396
W061514,2025-01-28,GL12,MDMA,Not Stated,"White, Brown",Crystalline,Not Stated,Not Stated,MDMA,,51.62172777777778,-2.3947055555555554
W061476,2025-01-28,IV30,MDMA,Not Stated,Brown,Crystalline,Not Stated,Not Stated,MDMA,,57.65519736842106,-3.334721052631579
W061334,2025-01-28,OL14,MDMA,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,53.7142125,-2.113025
W061582,2025-01-28,PO77,MDMA,Dior Ecstacy pills,Orange,Tablet,Not Stated,Not Stated,MDMA,,50.8953875,-1.0532125
W061347,2025-01-28,SW11,XTC,Not Stated,Pink,Tablet,Oral,"Enhanced Senses, Visual Hallucinations",MDMA,,51.469166666666666,-0.1619333333333333
W061336,2025-01-28,SW6,Cannabis MDMA oil,Not Stated,Yellow,Liquid,Not Stated,Not Stated,No Active Component Identified,,51.4803,-0.1993
W061338,2025-01-28,SW6,MDMA,Methylcobalamin concentrated,Yellow,Powder,Oral,"Breathlesness, Chest Pains",No Active Component Identified,,51.4803,-0.1993
W061546,2025-01-29,CH6,MDMA,Not Stated,"Colourless, Yellow",Crystalline,Not Stated,Not Stated,MDMA,,53.255125,-3.1489
W061564,2025-01-30,G3,Ecstacy,Pink Soundcloud,Pink,Tablet,Not Stated,Not Stated,MDMA,,55.8651,-4.2576
W061366,2025-01-30,EX81,MDMA,Not Stated,"White, Grey",Crystalline,Not Stated,Not Stated,MDMA,,50.631025,-3.409475
W061563,2025-01-31,G3,Ecstacy,orange Soundcloud,Orange,Tablet,Not Stated,Not Stated,MDMA,,55.8651,-4.2576
W061776,2025-02-06,B5,MDMA,Not Stated,Pink,Powder,Not Stated,Not Stated,MDMA,,52.4814,-1.8998
W061668,2025-02-06,EN2,MDMA,Not Stated,Pink,Tablet,Not Stated,Not Stated,MDMA,,51.6515,-0.085
W061697,2025-02-06,IP30,MDMA,Not Stated,Colourless,Crystalline,Not Stated,Not Stated,MDMA,,52.20718148148149,0.8281888888888889
W061814,2025-02-06,SN13,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,51.4241625,-2.203425
W061706,2025-02-06,SA16,MDMA,Not Stated,Green,Tablet,Oral,"Euphoria, Enhanced Senses, Empathy",MDMA,,51.68593333333333,-4.261566666666667
W061851,2025-02-06,NW1,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,51.52988181818182,-0.1471818181818182
W061711,2025-02-06,DN16,MDMA,Not Stated,White,Tablet,Not Stated,Not Stated,No Active Component Identified,,53.55885,-0.64505
W061964,2025-02-11,RN78,MDMA pill,Not Stated,Blue,Tablet,Oral,Not Stated,MDMA,,,
W061995,2025-02-11,N1,MDMA,Not Stated,"White, Grey",Powder,Not Stated,Not Stated,MDMA,,51.53669,-0.0944
W062062,2025-02-12,TR4,MDMA,Not Stated,White,Capsule,Not Stated,Not Stated,MDMA,,50.28748947368421,-5.131431578947368
W062071,2025-02-12,BS4,Ecstacy,Orange storm trooper,Orange,Tablet,Not Stated,Not Stated,MDMA,,51.4345,-2.55525
W062036,2025-02-17,N95,MDMA,MANDY,Black,Crystalline,Oral,"Euphoria, Increased Energy, Enhanced Senses, Increased Libido, Relaxed",MDMA,,,
W062119,2025-02-18,BR1,MDMA,Not Stated,"White, Brown",Powder,Oral,"Increased Energy, Enhanced Senses, Irregular Heartbeat, Insomnia",MDMA,,51.4037,0.0305
W062143,2025-02-18,RG12,MDMA,Not Stated,Brown,Crystalline,Not Stated,Not Stated,MDMA,,51.4007,-0.7635
W062453,2025-02-25,S10,MDMA,Not Stated,"White, Blue",Tablet,Not Stated,Not Stated,MDMA,,53.35,-1.55
W062401,2025-02-25,NP22,Xtc Ecstasy,Pop Smoke ,Grey,Tablet,Not Stated,Not Stated,MDMA,,51.7725,-3.2468
W062466,2025-02-25,E1W,MDMA,Not Stated,"Colourless, Yellow",Capsule,Not Stated,Not Stated,MDMA,,51.5094,-0.059
W062305,2025-02-25,SE5,MDMA,Not Stated,"White, Brown",Granules,Oral,"Euphoria, Increased Energy, Enhanced Senses, Increased Stamina, Increased Libido, Empathy, Auditory Hallucinations, Visual Hallucinations, Irregular Heartbeat, Panic Attack, Insomnia",MDMA,,51.474575,-0.090125
W062434,2025-02-25,SE13,MDMA,XTC,Brown,Tablet,Not Stated,Not Stated,MDMA,,51.4643,-0.0119
W062556,2025-02-25,EH10,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,55.91466666666667,-3.2046333333333337
W062452,2025-02-25,S10,MDMA,Not Stated,"Yellow, Red",Tablet,Not Stated,Not Stated,MDMA,,53.35,-1.55
W062380,2025-02-25,EH5,MDMA,Not Stated,White,Capsule,Not Stated,Not Stated,MDMA,,55.9757,-3.2217
W062040,2025-02-25,E9,MDMA,Not Stated,White,Powder,Not Stated,Not Stated,MDMA,,51.5394,-0.0414
W062590,2025-02-27,BS32,Ecstacy,Red Bull,Purple,Tablet,Not Stated,Not Stated,MDMA,,51.5441,-2.5582
W062581,2025-02-28,W13,MDMA,Not Stated,"White, Brown",Crystalline,Not Stated,Not Stated,MDMA,,51.5122,-0.311625
W062685,2025-03-03,E2,MDMA,Not Stated,Yellow,Crystalline,Not Stated,Not Stated,MDMA,,51.5386,-0.055525
W062509,2025-03-03,DT6,MDMA,Not Stated,"White, Yellow",Crystalline,Oral,"Euphoria, Increased Energy, Relaxed",MDMA,,50.74444722222222,-2.776736111111111
W062630,2025-03-03,OX13,XTC,XTC Duo,"Orange, Green",Tablet,Not Stated,Not Stated,MDMA,,51.673544444444445,-1.3561166666666666
W062332,2025-03-04,EH4,MDMA,Not Stated,Grey,Granules,Not Stated,Not Stated,MDMA,,55.965133333333334,-3.2708999999999997
W062934,2025-03-11,RG21,MDMA rock,MMM MDR,"White, Yellow",Crystalline,Not Stated,Not Stated,MDMA,,51.2625,-1.0871
W062930,2025-03-11,RG21,MDMA pill,MDMA MDP,Green,Tablet,Not Stated,Not Stated,MDMA,,51.2625,-1.0871
W062822,2025-03-12,BA14,MDMA,Not Stated,Brown,Crystalline,Not Stated,Not Stated,MDMA,,51.32102,-2.1876733333333336
W062891,2025-03-12,DE10,MDMA,Not Stated,"Yellow, Red",Tablet,Not Stated,Not Stated,MDMA,,52.9228,-1.4766
W062899,2025-03-12,CB4,MDMA,Not Stated,"Colourless, Yellow",Crystalline,Not Stated,Not Stated,MDMA,,52.22380625,0.131525
W062868,2025-03-12,W6,MDMA,Not Stated,Orange,Tablet,Not Stated,Not Stated,MDMA,,51.49248333333333,-0.2204
W062867,2025-03-12,W6,MDMA,Not Stated,Green,Tablet,Not Stated,Not Stated,MDMA,,51.49248333333333,-0.2204
W062808,2025-03-18,IV13,MDMA,MDMA,White,Crystalline,Not Stated,Not Stated,MDMA,,57.33879090909091,-4.016363636363637
W062730,2025-03-18,SW7,MDMA Cystals,Not Stated,"Colourless, White",Crystalline,Not Stated,Not Stated,MDMA,,51.49598333333333,-0.1762833333333333
W063011,2025-03-18,MK12,MDMA,Not Stated,"White, Brown",Crystalline,Not Stated,Not Stated,MDMA,,52.0625,-0.8166
W062749,2025-03-18,MK19,Ecstacy,Moncler,Blue,Tablet,Not Stated,Not Stated,MDMA,,52.06605384615385,-0.8461307692307692
W063022,2025-03-18,SE92,MDMA,MDMA,White,Crystalline,Not Stated,Not Stated,MDMA,,51.44698000000001,0.0542799999999999
W063097,2025-03-18,RG10,MDMA,Not Stated,Colourless,Crystalline,Not Stated,Not Stated,MDMA,,51.48520769230769,-0.8407
W063087,2025-03-18,SE15,MDMA,Hightimes Blue Punisher,Blue,Tablet,Not Stated,Not Stated,MDMA,,51.470175,-0.060325
W063103,2025-03-20,HA0,MDMA,MDMA,White,Crystalline,Oral,"Increased Confidence, Empathy, Irregular Heartbeat, Nausea, Insomnia",Cocaine,,51.5538,-0.3102333333333333
W063156,2025-03-20,WR11,MDMA,Soundcloud,Orange,Tablet,Not Stated,Not Stated,MDMA,,52.10796153846154,-1.9201384615384616
W062996,2025-03-20,E9,MDMA,Not Stated,White,Powder,Not Stated,Not Stated,MDMA,,51.5394,-0.0414
W063230,2025-03-20,W2,MDMA,Not Stated,Green,Tablet,Oral,"Euphoria, Increased Confidence, Increased Energy, Enhanced Senses, Empathy",MDMA,,51.51413636363636,-0.1886454545454545
W063282,2025-03-20,EX31,MDMA,Blue moncler,Blue,Tablet,Not Stated,Not Stated,MDMA,,51.10911951219512,-4.008517073170732
W063157,2025-03-20,WR11,MDMA,Not Stated,Blue,Tablet,Not Stated,Not Stated,MDMA,,52.10796153846154,-1.9201384615384616
W063213,2025-03-27,TF9,MDMA,Not Stated,"Colourless, Brown",Crystalline,Not Stated,Not Stated,MDMA,,52.85675853658537,-2.425558536585366
W063233,2025-03-27,N1,MDMA,Not Stated,Green,Tablet,Not Stated,Not Stated,MDMA,,51.53669,-0.0944
W063211,2025-03-27,TF9,Fanta Ecstacy,MDMA,"Yellow, Black",Tablet,Not Stated,Not Stated,MDMA,,52.85675853658537,-2.425558536585366
W063232,2025-03-27,N1,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,51.53669,-0.0944
W063039,2025-03-27,SE15,MDMA,Not Stated,Brown,Crystalline,Not Stated,Not Stated,MDMA,,51.470175,-0.060325
W063372,2025-03-27,TW11,MDMA,Not Stated,"Orange, Brown",Granules,Not Stated,Not Stated,MDMA,,51.4223,-0.3305
W063385,2025-03-27,SW19,White MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,4-Chloromethcathinone,,51.42343333333333,-0.1973333333333333
000233521,2025-04-01,NP20,MDMA,Not Stated,White,Granules,Not Stated,Not Stated,MDMA,,51.5877,-2.9984
000233520,2025-04-01,NP20,MDMA,Not Stated,Blue,Powder,Not Stated,Not Stated,MDMA,,51.5877,-2.9984
W062997,2025-04-01,BN16,MDMA,Not Stated,"Pink, Brown",Tablet,Not Stated,Not Stated,MDMA,,50.81518,-0.4855
W063442,2025-04-03,CA28,Ecstasy/MDMA,Not Stated,"White, Red",Powder,Not Stated,Not Stated,MDMA,,54.55781666666667,-3.5837
W063525,2025-04-03,CF32,MDMA,MDMA,White,Powder,Not Stated,Not Stated,Cocaine,,51.536704166666674,-3.5931333333333337
W063524,2025-04-03,CF32,MDMA,MDMA,White,Powder,Not Stated,Not Stated,Cocaine,,51.536704166666674,-3.5931333333333337
W063441,2025-04-03,CA28,Ecstasy/MDMA,Netflix,Red,Tablet,Not Stated,Not Stated,MDMA,,54.55781666666667,-3.5837
